name,alias,id,review_count,rating,url,location,coordinates
Papazzio Restaurant,papazzio-restaurant-bayside,l6hRu596DATgmdc7gngg0A,199,4.0,https://www.yelp.com/biz/papazzio-restaurant-bayside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bayside', 'postal_code': '11361'}","{'latitude': 40.764232, 'longitude': -73.771625}"
Karaoke Christmas,karaoke-christmas-bayside,RHoBxNSt62ONxFk7h6B2Xw,159,4.0,https://www.yelp.com/biz/karaoke-christmas-bayside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bayside', 'postal_code': '11361'}","{'latitude': 40.75594, 'longitude': -73.76686}"
House Of Hookah,house-of-hookah-bayside,1iidETKBBYe5nveeGJlhEg,149,4.0,https://www.yelp.com/biz/house-of-hookah-bayside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bayside', 'postal_code': '11361'}","{'latitude': 40.7650762, 'longitude': -73.7714617}"
The Oasis Cafe,the-oasis-cafe-flushing-3,grUacswReihhwYx9Ta0bAg,315,3.5,https://www.yelp.com/biz/the-oasis-cafe-flushing-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11358'}","{'latitude': 40.757503, 'longitude': -73.784331}"
Spanglish NYC,spanglish-nyc-bayside,c2FGnIxjrX_xh8DBeSYPRA,146,4.0,https://www.yelp.com/biz/spanglish-nyc-bayside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bayside', 'postal_code': '11361'}","{'latitude': 40.764108, 'longitude': -73.771527}"
Il Bacco Ristorante,il-bacco-ristorante-little-neck-3,IJHnfZpBAUQsSu248ZHNrQ,278,3.5,https://www.yelp.com/biz/il-bacco-ristorante-little-neck-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Little Neck', 'postal_code': '11362'}","{'latitude': 40.7710977610288, 'longitude': -73.7349030463838}"
Casa Restaurant & Lounge,casa-restaurant-and-lounge-bronx,52kgzsOIYvXo2NPAZ369qg,129,4.0,https://www.yelp.com/biz/casa-restaurant-and-lounge-bronx?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bronx', 'postal_code': '10465'}","{'latitude': 40.82904, 'longitude': -73.82429}"
Dream Pocha,dream-pocha-flushing-2,eqotrb4s8qxRzXJxxJxAxg,48,4.5,https://www.yelp.com/biz/dream-pocha-flushing-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11358'}","{'latitude': 40.76289, 'longitude': -73.80677}"
Brian Dempsey's,brian-dempseys-bayside,PZKv6Nj9XcA2xB8qNx1p2A,160,3.5,https://www.yelp.com/biz/brian-dempseys-bayside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bayside', 'postal_code': '11361'}","{'latitude': 40.7642593383789, 'longitude': -73.7713317871094}"
Buttumak,buttumak-flushing-2,hB0DCqfyHKGI137Gfg-yxQ,27,4.5,https://www.yelp.com/biz/buttumak-flushing-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11354'}","{'latitude': 40.7654446269748, 'longitude': -73.8148386622517}"
Cue Bar,cue-bar-bayside-2,JzJc1Ilsh81twYAYtCMJXg,190,3.0,https://www.yelp.com/biz/cue-bar-bayside-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bayside', 'postal_code': '11361'}","{'latitude': 40.75971, 'longitude': -73.76941}"
The Blvd Restaurant & Lounge,the-blvd-restaurant-and-lounge-whitestone,jhovxUbGn1fXkoN4JqSBrQ,133,3.5,https://www.yelp.com/biz/the-blvd-restaurant-and-lounge-whitestone?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Whitestone', 'postal_code': '11357'}","{'latitude': 40.7812859, 'longitude': -73.8029238}"
VIVO! Mediterranean Grill & Catering,vivo-mediterranean-grill-and-catering-bayside,crXjUbBDJIhuh3ygwweuJA,66,4.0,https://www.yelp.com/biz/vivo-mediterranean-grill-and-catering-bayside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bayside', 'postal_code': '11360'}","{'latitude': 40.786803, 'longitude': -73.792273}"
Silk Hookah Lounge & Grill,silk-hookah-lounge-and-grill-flushing,BaYtq_qUXc9_i_mPPsUy3w,137,3.5,https://www.yelp.com/biz/silk-hookah-lounge-and-grill-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11358'}","{'latitude': 40.75758, 'longitude': -73.78898}"
Pyramids Hookah & Bar,pyramids-hookah-and-bar-bayside,CMUyC6MUsyBRahUabxwaoQ,133,3.5,https://www.yelp.com/biz/pyramids-hookah-and-bar-bayside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bayside', 'postal_code': '11361'}","{'latitude': 40.7637545032632, 'longitude': -73.7711870670319}"
Tequila Sunrise,tequila-sunrise-bayside,IAYa1h5Hh0jVtzXDUsojiQ,247,3.0,https://www.yelp.com/biz/tequila-sunrise-bayside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bayside', 'postal_code': '11361'}","{'latitude': 40.76937, 'longitude': -73.77356}"
Monahan & Fitzgerald,monahan-and-fitzgerald-bayside-3,QYZBTRLB54MyL3-MsegzKA,71,4.0,https://www.yelp.com/biz/monahan-and-fitzgerald-bayside-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bayside', 'postal_code': '11361'}","{'latitude': 40.76389, 'longitude': -73.77029}"
Zurang,zurang-flushing,G_7s53wlFDhWPFdwbJ8eTA,55,4.0,https://www.yelp.com/biz/zurang-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11358'}","{'latitude': 40.7608832, 'longitude': -73.8040811}"
Chingunae Pocha,chingunae-pocha-flushing,aIRRmdFXpmNykCu_tevaDA,25,4.5,https://www.yelp.com/biz/chingunae-pocha-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11354'}","{'latitude': 40.76334, 'longitude': -73.81499}"
Dwit Gol Mok - Back Alley,dwit-gol-mok-back-alley-flushing,TvkSfCrirQTnSjhHE0sTpQ,22,4.5,https://www.yelp.com/biz/dwit-gol-mok-back-alley-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11355'}","{'latitude': 40.7621651, 'longitude': -73.8139038}"
Paradise Alley,paradise-alley-flushing,UaprJiSxzIZClqBUadVQHQ,35,4.0,https://www.yelp.com/biz/paradise-alley-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11355'}","{'latitude': 40.76258, 'longitude': -73.81359}"
Brewski's,brewskis-bronx,DmOxYVMsPfAhA3iXS15mJA,107,3.5,https://www.yelp.com/biz/brewskis-bronx?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bronx', 'postal_code': '10465'}","{'latitude': 40.8265599, 'longitude': -73.8224469}"
Applebee's Grill + Bar,applebees-grill-bar-bayside,rCIBIYCrhdEoCgPTf9dD4Q,171,2.5,https://www.yelp.com/biz/applebees-grill-bar-bayside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bayside', 'postal_code': '11360'}","{'latitude': 40.779157, 'longitude': -73.776505}"
Alley Pond Sports Bar & Grill,alley-pond-sports-bar-and-grill-douglaston,9yORP4XLlAzMI42Ug0pgUw,75,3.5,https://www.yelp.com/biz/alley-pond-sports-bar-and-grill-douglaston?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Douglaston', 'postal_code': '11362'}","{'latitude': 40.764199, 'longitude': -73.749142}"
"Inn at Great Neck, BW Premier Collection",inn-at-great-neck-bw-premier-collection-great-neck-2,ZhvXODjL9GeCZ9xAiyZoQQ,34,4.0,https://www.yelp.com/biz/inn-at-great-neck-bw-premier-collection-great-neck-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Great Neck', 'postal_code': '11021'}","{'latitude': 40.7863295697179, 'longitude': -73.7291890382767}"
Hatfields,hatfields-queens,0gDkOvVBRVajg1vZbhQbEQ,45,4.0,https://www.yelp.com/biz/hatfields-queens?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Queens', 'postal_code': '11361'}","{'latitude': 40.76406, 'longitude': -73.77084}"
Nono,nono-bayside,xpS_j65czCpJkPrMjL19QQ,57,3.5,https://www.yelp.com/biz/nono-bayside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bayside', 'postal_code': '11361'}","{'latitude': 40.762376, 'longitude': -73.7701883}"
JJ Bar & Bistro,jj-bar-and-bistro-flushing,6W6wmYIk2fVQ-HeUush35w,29,4.0,https://www.yelp.com/biz/jj-bar-and-bistro-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11354'}","{'latitude': 40.7641131, 'longitude': -73.8107846}"
Time Flies Restaurant & Bar,time-flies-restaurant-and-bar-flushing-3,anrwezhvuSdfmB5RwyWgZQ,60,3.5,https://www.yelp.com/biz/time-flies-restaurant-and-bar-flushing-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11358'}","{'latitude': 40.7608004, 'longitude': -73.8022324}"
HK Kitchen & Draft House,hk-kitchen-and-draft-house-bronx-2,IQkPrA_oMDKpbFOGdIQUKw,69,3.5,https://www.yelp.com/biz/hk-kitchen-and-draft-house-bronx-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bronx', 'postal_code': '10465'}","{'latitude': 40.829049, 'longitude': -73.8244409}"
Laterna Restaurant,laterna-restaurant-bayside-3,hNR713rfrHjF-V-fG2XUPw,43,3.5,https://www.yelp.com/biz/laterna-restaurant-bayside-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bayside', 'postal_code': '11361'}","{'latitude': 40.756342, 'longitude': -73.7677809}"
Parkside Pub,parkside-pub-whitestone,d4RCVqhTlT1xe5MvWWthIg,9,5.0,https://www.yelp.com/biz/parkside-pub-whitestone?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Whitestone', 'postal_code': '11357'}","{'latitude': 40.77699, 'longitude': -73.81779}"
B.B.'S Pub and Grill,b-b-s-pub-and-grill-flushing,quq_3RgK5KQUqBad9CFeHA,37,3.5,https://www.yelp.com/biz/b-b-s-pub-and-grill-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11358'}","{'latitude': 40.7536482, 'longitude': -73.7942079}"
The Stonebridge,the-stonebridge-whitestone,TdvK71lpWxtg35Dsa2orCg,15,4.0,https://www.yelp.com/biz/the-stonebridge-whitestone?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Whitestone', 'postal_code': '11357'}","{'latitude': 40.78667, 'longitude': -73.822}"
Paddy's On the Bay,paddys-on-the-bay-bronx-2,OZannIZV3kue8SJK7Dc9qQ,52,3.0,https://www.yelp.com/biz/paddys-on-the-bay-bronx-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bronx', 'postal_code': '10465'}","{'latitude': 40.81013, 'longitude': -73.8035699}"
Brasserie Americana,brasserie-americana-great-neck-3,BCxcRMJrnKu3yrWY45eAKQ,27,3.5,https://www.yelp.com/biz/brasserie-americana-great-neck-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Great Neck', 'postal_code': '11021'}","{'latitude': 40.786398489066, 'longitude': -73.7290629341461}"
Celtic Cove,celtic-cove-flushing,lfCgL3Gf9L3YXVCGsFwfpg,13,4.0,https://www.yelp.com/biz/celtic-cove-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11358'}","{'latitude': 40.770174, 'longitude': -73.792602}"
Barrio BX,barrio-bx-the-bronx-6,EJ_SdqqvxViYyh6G0u89xw,12,4.0,https://www.yelp.com/biz/barrio-bx-the-bronx-6?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'The Bronx', 'postal_code': '10465'}","{'latitude': 40.825745, 'longitude': -73.821619}"
Blutos,blutos-flushing,sMb9RzLmvkhL8Nx4H5pSgQ,10,4.5,https://www.yelp.com/biz/blutos-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11358'}","{'latitude': 40.756215, 'longitude': -73.804301}"
Nalmada Pocha,nalmada-pocha-flushing,uQsLVqTLP5cAw-Ozm0uKVw,5,5.0,https://www.yelp.com/biz/nalmada-pocha-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11358'}","{'latitude': 40.761244, 'longitude': -73.804054}"
Local Pour House,local-pour-house-queens-2,q9oXdIk5DfrDYoVOTXik1w,32,3.0,https://www.yelp.com/biz/local-pour-house-queens-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Queens', 'postal_code': '11361'}","{'latitude': 40.7636506, 'longitude': -73.7716829}"
Midas Hookah Lounge & Bar,midas-hookah-lounge-and-bar-queens-2,jVQ5dSRolss_QELXIbz44Q,21,3.5,https://www.yelp.com/biz/midas-hookah-lounge-and-bar-queens-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Queens', 'postal_code': '11362'}","{'latitude': 40.7586839050055, 'longitude': -73.7358999252319}"
Latin Kitchen,latin-kitchen-bronx,iWqtZqPRdXicaqS9ViyXSQ,52,2.5,https://www.yelp.com/biz/latin-kitchen-bronx?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bronx', 'postal_code': '10465'}","{'latitude': 40.8244131, 'longitude': -73.8200524}"
Baker Hill Tavern,baker-hill-tavern-great-neck,vnEjTgUHo7xbeBTOEJuXjg,9,4.0,https://www.yelp.com/biz/baker-hill-tavern-great-neck?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Great Neck', 'postal_code': '11023'}","{'latitude': 40.8035886, 'longitude': -73.7359665}"
Breifne Pub,breifne-pub-flushing,H4cqwsriz0DsSzLhKiF0dQ,5,5.0,https://www.yelp.com/biz/breifne-pub-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11358'}","{'latitude': 40.7625885, 'longitude': -73.7968521}"
Parq Sports Bar & Grill,parq-sports-bar-and-grill-bronx,1mtektAKnXiiAMMovvd-iA,18,3.5,https://www.yelp.com/biz/parq-sports-bar-and-grill-bronx?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bronx', 'postal_code': '10465'}","{'latitude': 40.8204451370688, 'longitude': -73.8177331256238}"
Dr. Sea Sealicious,dr-sea-sealicious-flushing,f1MSMLQPpY_-L4YnWgUPcQ,27,3.0,https://www.yelp.com/biz/dr-sea-sealicious-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11355'}","{'latitude': 40.755368, 'longitude': -73.815613}"
The Village Green,the-village-green-whitestone,jRKFPR8C1g0PhdiEpGfEWQ,16,3.5,https://www.yelp.com/biz/the-village-green-whitestone?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Whitestone', 'postal_code': '11357'}","{'latitude': 40.7883136678925, 'longitude': -73.8135277479887}"
Firefly,firefly-flushing,QrfNvP4RSrQKxZ9d2NDefg,5,5.0,https://www.yelp.com/biz/firefly-flushing?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Flushing', 'postal_code': '11358'}","{'latitude': 40.758145, 'longitude': -73.787137}"
The End Zone,the-end-zone-whitestone-2,pEA8Q39LdMZKjqJ8w_SOiA,12,3.5,https://www.yelp.com/biz/the-end-zone-whitestone-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Whitestone', 'postal_code': '11357'}","{'latitude': 40.7884, 'longitude': -73.81433}"
Alfie's Place,alfies-place-bronx-3,rzpkCcvGGQqDu3iUzl_IGQ,6,4.0,https://www.yelp.com/biz/alfies-place-bronx-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bronx', 'postal_code': '10465'}","{'latitude': 40.8227242, 'longitude': -73.8187519}"
Bridges Bar,bridges-bar-bronx,7SQPQo4pF1ZHfdAr29FvGA,8,3.5,https://www.yelp.com/biz/bridges-bar-bronx?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bronx', 'postal_code': '10465'}","{'latitude': 40.8188240679185, 'longitude': -73.817395579761}"
McCabe's Bar Car,mccabes-bar-car-bayside,w7EIN8y80jzTjtLfvQ0JrA,6,4.0,https://www.yelp.com/biz/mccabes-bar-car-bayside?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bayside', 'postal_code': '11358'}","{'latitude': 40.761673, 'longitude': -73.7897644}"
