name,alias,id,review_count,rating,url,location,coordinates
Della,della-brooklyn-2,SzH79XjUPoTYBnE3dybRsw,122,4.0,https://www.yelp.com/biz/della-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11218'}","{'latitude': 40.65287, 'longitude': -73.97631}"
Old Baku,old-baku-brooklyn,cAcazXWgluB_2-n0KbDQXQ,60,4.0,https://www.yelp.com/biz/old-baku-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11218'}","{'latitude': 40.635906, 'longitude': -73.977561}"
The Adirondack,the-adirondack-brooklyn,m4YBaJaHsEEzkJ5OH28fEQ,91,4.0,https://www.yelp.com/biz/the-adirondack-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11218'}","{'latitude': 40.65252, 'longitude': -73.9758389}"
New Victory,new-victory-brooklyn-2,MdD_PgW2A4XP1WMkHbOWng,35,4.0,https://www.yelp.com/biz/new-victory-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11371'}","{'latitude': 40.6459807, 'longitude': -74.0091191}"
Indigo Murphy's,indigo-murphys-brooklyn,1jWYg-iLBqJSypEJvsxTGw,13,4.5,https://www.yelp.com/biz/indigo-murphys-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11228'}","{'latitude': 40.6278190612793, 'longitude': -74.0139541625977}"
Shenanigans Pub,shenanigans-pub-brooklyn,n04-LS4se_8-5G44IKhU9w,50,3.5,https://www.yelp.com/biz/shenanigans-pub-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11218'}","{'latitude': 40.6476, 'longitude': -73.97275}"
Starlite Lounge,starlite-lounge-brooklyn,7W-hzZxyeqhJxGF6eOJzGg,16,4.0,https://www.yelp.com/biz/starlite-lounge-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11230'}","{'latitude': 40.62376, 'longitude': -73.97563}"
Meena House Cafe,meena-house-cafe-brooklyn,7PNQj3JMwP8GI8LJ0O1Hgw,13,4.0,https://www.yelp.com/biz/meena-house-cafe-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.633469, 'longitude': -74.021544}"
Candelas BK Restaurant,candelas-bk-restaurant-sunset-park,cWTrtJgBeEXx5lAzBnauVw,7,4.5,https://www.yelp.com/biz/candelas-bk-restaurant-sunset-park?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Sunset Park', 'postal_code': '11220'}","{'latitude': 40.64943, 'longitude': -74.00921}"
The Grumpy Cat Bar,the-grumpy-cat-bar-brooklyn,TZhBZebTaC-oMOLSwtfl8w,11,4.0,https://www.yelp.com/biz/the-grumpy-cat-bar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.63841, 'longitude': -74.01765}"
P C's Bar,p-cs-bar-brooklyn,YRBq-E1JoxSD5-nFZlX4PQ,4,5.0,https://www.yelp.com/biz/p-cs-bar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11209'}","{'latitude': 40.631141, 'longitude': -74.021606}"
Feeney's Pub,feeneys-pub-brooklyn,9vk2axKIQRAHhCGQxkh4SA,6,4.0,https://www.yelp.com/biz/feeneys-pub-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11226'}","{'latitude': 40.63818, 'longitude': -74.01731}"
Cafe Mix Karaoke Lounge,cafe-mix-karaoke-lounge-brooklyn-2,EBBiZ-zP-dNz8NN81Yn5kw,17,2.5,https://www.yelp.com/biz/cafe-mix-karaoke-lounge-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.63564, 'longitude': -74.01156}"
DC KTV,dc-ktv-brooklyn-2,jnRnP2jMBaBYjAvTkPVfQw,29,1.5,https://www.yelp.com/biz/dc-ktv-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.63609, 'longitude': -74.01165}"
Hunter Bar 888,hunter-bar-888-sunset-park,6UsBUHh4kMet7gvSzDcgqQ,1,5.0,https://www.yelp.com/biz/hunter-bar-888-sunset-park?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Sunset Park', 'postal_code': '11220'}","{'latitude': 40.6442630095111, 'longitude': -74.0006347485962}"
Denny's Pub,dennys-pub-brooklyn-2,kU_nrNjP_dgbAxTfQi_1lA,35,3.0,https://www.yelp.com/biz/dennys-pub-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11218'}","{'latitude': 40.6427213, 'longitude': -73.9786335}"
P C's Bar & Grill,p-cs-bar-and-grill-new-york,fW_RkgLtKfV8Lzt0qO6jDA,6,3.0,https://www.yelp.com/biz/p-cs-bar-and-grill-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '11209'}","{'latitude': 40.631142, 'longitude': -74.021622}"
John Restaurant,john-restaurant-brooklyn,R_tEPcKp39Ayxe_YBxwadw,2,4.0,https://www.yelp.com/biz/john-restaurant-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.64153, 'longitude': -74.01383}"
Aris Sport Bar Restaurant,aris-sport-bar-restaurant-brooklyn,kKjl8tBSRcehQOPA1RVUlg,2,3.0,https://www.yelp.com/biz/aris-sport-bar-restaurant-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.65034, 'longitude': -74.01225}"
La Nueva Concha,la-nueva-concha-brooklyn,AnoICfwTIUtieFtLSa__uQ,1,2.0,https://www.yelp.com/biz/la-nueva-concha-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.644309, 'longitude': -74.000778}"
ArcoRio Night Club,arcorio-night-club-new-york,aujb1Z2ybYBn3ABaATaxVA,1,2.0,https://www.yelp.com/biz/arcorio-night-club-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '11220'}","{'latitude': 40.647781, 'longitude': -74.015083}"
Haveli Cafe & Lounge,haveli-cafe-and-lounge-brooklyn,Zy2ZTgPBQH9zDxivpCRGFQ,1,1.0,https://www.yelp.com/biz/haveli-cafe-and-lounge-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11220'}","{'latitude': 40.635172, 'longitude': -74.020034}"
