name,alias,id,review_count,rating,url,location,coordinates
Modern Love Brooklyn,modern-love-brooklyn-brooklyn-2,BYnd0Kbkrjhz0CGKMF1lqg,520,4.5,https://www.yelp.com/biz/modern-love-brooklyn-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.70983, 'longitude': -73.95109}"
Bar Bolinas,bar-bolinas-clinton-hill,yGQT6OZ-nNIhTKj32wRlmA,124,4.0,https://www.yelp.com/biz/bar-bolinas-clinton-hill?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Clinton Hill', 'postal_code': '11205'}","{'latitude': 40.693499, 'longitude': -73.967389}"
Miriam,miriam-brooklyn-2,lnTPfdaqDqWjywWewsE2Lw,1019,4.0,https://www.yelp.com/biz/miriam-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6801719843659, 'longitude': -73.9777555239717}"
Holy Pita,holy-pita-brooklyn,OL2su47yPDPZyvzY8IRk9A,36,5.0,https://www.yelp.com/biz/holy-pita-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.69756, 'longitude': -73.9719}"
Baron's,barons-brooklyn,GxMhN2PEttvw7CRGIzB6Gg,298,4.5,https://www.yelp.com/biz/barons-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.6908116, 'longitude': -73.953915}"
Mekelburg's,mekelburgs-brooklyn,1Jjg8-vQVRQqqtL4sODi5g,273,4.0,https://www.yelp.com/biz/mekelburgs-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.687542, 'longitude': -73.962334}"
Barcade,barcade-brooklyn,UPOtComj8_OlNLSmd3zh1w,1049,4.0,https://www.yelp.com/biz/barcade-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71204, 'longitude': -73.95113}"
Petee's Cafe,petees-cafe-brooklyn-4,oBcuOhubYwHV_bY35lu5hA,94,4.0,https://www.yelp.com/biz/petees-cafe-brooklyn-4?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.693794, 'longitude': -73.964702}"
LaRina Pastificio & Vino,larina-pastificio-and-vino-brooklyn,vhqFa_0SG9M7Ra1OTmfB9A,151,4.0,https://www.yelp.com/biz/larina-pastificio-and-vino-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.6933631896973, 'longitude': -73.9704132080078}"
Kick Axe Throwing,kick-axe-throwing-brooklyn-2,X0DNGKUQPjf0AfaXfXU2Qg,403,4.5,https://www.yelp.com/biz/kick-axe-throwing-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6790268, 'longitude': -73.983077}"
Rustik Tavern,rustik-tavern-brooklyn,n96F0TszY5WIyCjVIbY6TA,480,4.0,https://www.yelp.com/biz/rustik-tavern-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.690754, 'longitude': -73.958279}"
St. Anselm,st-anselm-brooklyn,hiTfA7vnxDSLv77nl6UQXQ,837,4.0,https://www.yelp.com/biz/st-anselm-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7143299, 'longitude': -73.95604}"
Sunday in Brooklyn,sunday-in-brooklyn-brooklyn-3,9AXTJkwXdWaJaQkCjpj6mA,804,4.0,https://www.yelp.com/biz/sunday-in-brooklyn-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11249'}","{'latitude': 40.714145, 'longitude': -73.965322}"
Brooklyn Public House,brooklyn-public-house-brooklyn,LDwxXfapMw6xNbTF0YDFaQ,320,3.5,https://www.yelp.com/biz/brooklyn-public-house-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.68958, 'longitude': -73.96939}"
Silver Factory,silver-factory-brooklyn,L7_siqDfU4-ZA17YtA-SBg,200,4.5,https://www.yelp.com/biz/silver-factory-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.709227, 'longitude': -73.958598}"
Peaches HotHouse,peaches-hothouse-brooklyn,GA5msU6NO9rQRctPfDJCBg,1203,4.0,https://www.yelp.com/biz/peaches-hothouse-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11216'}","{'latitude': 40.6833699737169, 'longitude': -73.9437798410654}"
Alamo Drafthouse Cinema Downtown Brooklyn,alamo-drafthouse-cinema-downtown-brooklyn-brooklyn,nfaS-7o4ZrVdsdqhZHnksQ,687,3.5,https://www.yelp.com/biz/alamo-drafthouse-cinema-downtown-brooklyn-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6907477441643, 'longitude': -73.9832732500862}"
Sweet Chick,sweet-chick-brooklyn-5,iZeAlmKKvxnPu5oUKN-B3Q,656,4.0,https://www.yelp.com/biz/sweet-chick-brooklyn-5?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.67763, 'longitude': -73.97255}"
Two 8 Two Bar & Burger,two-8-two-bar-and-burger-brooklyn,xiEBdZ8z5KY21Vw2pY2fJQ,662,4.0,https://www.yelp.com/biz/two-8-two-bar-and-burger-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.688536, 'longitude': -73.989728}"
Vinegar Hill House,vinegar-hill-house-brooklyn,BglFB3mkuo_PVtxdok4v3A,662,3.5,https://www.yelp.com/biz/vinegar-hill-house-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.70275, 'longitude': -73.98124}"
Moloko,moloko-bedford-stuyvesant-4,k8iVVuYic-fCgmzzfDkGNA,167,4.0,https://www.yelp.com/biz/moloko-bedford-stuyvesant-4?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bedford-Stuyvesant', 'postal_code': '11205'}","{'latitude': 40.6949690078622, 'longitude': -73.954842}"
Duff's Brooklyn,duffs-brooklyn-brooklyn,MBkyCEjBbe-Ql63agwOUpw,163,4.5,https://www.yelp.com/biz/duffs-brooklyn-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.70885, 'longitude': -73.95787}"
Chilo's,chilos-brooklyn,XDl93co2VJznxglYcoQvmA,219,4.0,https://www.yelp.com/biz/chilos-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.68835, 'longitude': -73.95696}"
Locanda Vini e Olii,locanda-vini-e-olii-brooklyn-4,53ZNJNrT91VgvrI0LFjLNQ,305,4.0,https://www.yelp.com/biz/locanda-vini-e-olii-brooklyn-4?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.685007, 'longitude': -73.962943}"
Bacchus Bistro & Wine Bar,bacchus-bistro-and-wine-bar-brooklyn-2,ZOfk6Ao0db5icjc0WEq7zg,488,4.0,https://www.yelp.com/biz/bacchus-bistro-and-wine-bar-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.68692, 'longitude': -73.98437}"
Circa Brewing,circa-brewing-brooklyn-3,ACduxcM6wdaJPVHKy9GHbQ,321,4.0,https://www.yelp.com/biz/circa-brewing-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.69165, 'longitude': -73.98603}"
Sugarburg,sugarburg-brooklyn,hK14kghcSPkljAqzEHNemA,323,4.5,https://www.yelp.com/biz/sugarburg-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7141182158499, 'longitude': -73.9516061916947}"
Bijan's,bijans-brooklyn-2,mXLrVoEi80WZaZ3agBP5Jw,588,4.0,https://www.yelp.com/biz/bijans-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.68803, 'longitude': -73.98671}"
4th Avenue Pub,4th-avenue-pub-brooklyn,1pMep2AS_MPdobWwDzgkPw,305,4.0,https://www.yelp.com/biz/4th-avenue-pub-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.682325, 'longitude': -73.980126}"
Convivium Osteria,convivium-osteria-brooklyn,Njr_f1J5Pve35OyPdBljVA,483,4.0,https://www.yelp.com/biz/convivium-osteria-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.68105, 'longitude': -73.97748}"
Dick and Jane's,dick-and-janes-brooklyn,5usxLwlQ2rF0UwuOEd3aOQ,120,4.0,https://www.yelp.com/biz/dick-and-janes-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.68987, 'longitude': -73.97136}"
Fancy Nancy,fancy-nancy-brooklyn,OzgvdC0oJPh1FQTLJF2yXw,166,4.0,https://www.yelp.com/biz/fancy-nancy-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.6895502, 'longitude': -73.9554046}"
Bricolage,bricolage-brooklyn,KJFosOrLotvQo_rntg0sjA,504,4.0,https://www.yelp.com/biz/bricolage-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.67792, 'longitude': -73.97975}"
The Emerson,the-emerson-brooklyn,xGDGHg7G0Z6xvUo4xVXXVQ,78,4.0,https://www.yelp.com/biz/the-emerson-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.69414, 'longitude': -73.961817}"
Luckydog,luckydog-brooklyn,3Uzy1yp1SXq3FG-i2hEcyA,300,4.0,https://www.yelp.com/biz/luckydog-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71348, 'longitude': -73.96166}"
Moot Bar,moot-bar-brooklyn-2,TE87BLxClCcIg62i0xVgMg,42,4.5,https://www.yelp.com/biz/moot-bar-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.6941986, 'longitude': -73.9609604}"
No 7,no-7-brooklyn,eybrq-0U5suwVtjWJPCaqw,372,3.5,https://www.yelp.com/biz/no-7-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6861000061035, 'longitude': -73.9730529785156}"
Morgan's Barbecue,morgans-barbecue-brooklyn-2,fcGhPwDpEzo8sLXquK349w,809,3.5,https://www.yelp.com/biz/morgans-barbecue-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.679879, 'longitude': -73.974093}"
Mesa Coyoacan,mesa-coyoacan-brooklyn,mmAlHhnTDXIohPC3wfl0hQ,767,4.0,https://www.yelp.com/biz/mesa-coyoacan-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.715528, 'longitude': -73.944273}"
DuMont Burger,dumont-burger-brooklyn,Y1sLUSnksXqjNgA3Mcx-yQ,733,3.5,https://www.yelp.com/biz/dumont-burger-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71366, 'longitude': -73.96198}"
BierWax,bierwax-brooklyn-3,NpK70BQzYRGO3h340YvRuA,100,5.0,https://www.yelp.com/biz/bierwax-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6800201748959, 'longitude': -73.9682761207223}"
The Commodore,the-commodore-brooklyn,zcPWqsiqaPpNh8nJXR4gpw,581,4.0,https://www.yelp.com/biz/the-commodore-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7138257110445, 'longitude': -73.9556050300598}"
The Royal Palms Shuffleboard Club,the-royal-palms-shuffleboard-club-brooklyn-2,Jcu9gOhI4Bffh0R-IHKT7g,375,4.0,https://www.yelp.com/biz/the-royal-palms-shuffleboard-club-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6788624899903, 'longitude': -73.9869758019173}"
Las Santas,las-santas-brooklyn-2,4pj4ol7lXiytDD-BTKe3kg,131,4.5,https://www.yelp.com/biz/las-santas-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6882, 'longitude': -73.97953}"
Pollo D' Oro,pollo-d-oro-downtown-brooklyn-2,be7zagjfrCYN9EQ5ijld5w,261,4.0,https://www.yelp.com/biz/pollo-d-oro-downtown-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Downtown Brooklyn', 'postal_code': '11201'}","{'latitude': 40.69506, 'longitude': -73.98339}"
Threes Brewing,threes-brewing-brooklyn,hKChLzaG8tyrSrg3U_wRNw,385,4.0,https://www.yelp.com/biz/threes-brewing-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6797218322754, 'longitude': -73.9821624755859}"
Cardiff Giant,cardiff-giant-brooklyn,XyulGZ5P9VhtNcK7zN2R9g,51,4.0,https://www.yelp.com/biz/cardiff-giant-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.69324, 'longitude': -73.96923}"
OTB,otb-brooklyn,GpWXEpVyehmKP2WQsD_Y8g,140,4.5,https://www.yelp.com/biz/otb-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.710484, 'longitude': -73.963408}"
Shalom Japan,shalom-japan-brooklyn,zJcxZQbTSAP3q4Fy-6WAyw,280,4.0,https://www.yelp.com/biz/shalom-japan-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.7091679, 'longitude': -73.9558028}"
Spuyten Duyvil,spuyten-duyvil-brooklyn,qtFJ6T6-bO7IhOpgWb7XLg,375,4.0,https://www.yelp.com/biz/spuyten-duyvil-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.71422, 'longitude': -73.95598}"
Aska,aska-brooklyn-3,UM3DuPsG6UKdmsC23O_Icw,101,4.5,https://www.yelp.com/biz/aska-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11249'}","{'latitude': 40.71226, 'longitude': -73.96641}"
Weather Up,weather-up-brooklyn,svYBY_pf7p2VezMyWZtKAg,293,4.0,https://www.yelp.com/biz/weather-up-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.679866, 'longitude': -73.967758}"
AlMar,almar-brooklyn-2,nHMDOIX32dGbfpuNUwsLNQ,444,4.0,https://www.yelp.com/biz/almar-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.702662, 'longitude': -73.989177}"
