name,alias,id,review_count,rating,url,location,coordinates
Pig Beach,pig-beach-brooklyn,Zzvqc7XcyGVX5bnjGN9IXA,581,4.0,https://www.yelp.com/biz/pig-beach-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6792941479875, 'longitude': -73.9880264255794}"
Two 8 Two Bar & Burger,two-8-two-bar-and-burger-brooklyn,xiEBdZ8z5KY21Vw2pY2fJQ,662,4.0,https://www.yelp.com/biz/two-8-two-bar-and-burger-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.688536, 'longitude': -73.989728}"
L'albero Dei Gelati,l-albero-dei-gelati-brooklyn-2,Q-yTbpW4vrq80oRW40W_Pg,271,4.5,https://www.yelp.com/biz/l-albero-dei-gelati-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.671932, 'longitude': -73.9836569}"
Sunny's Bar,sunnys-bar-brooklyn,BHpAlynD9dIGIaQDRqHCTA,156,4.5,https://www.yelp.com/biz/sunnys-bar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.67569, 'longitude': -74.01689}"
Zombie Hut,zombie-hut-brooklyn,rRPuX18uiYLEUGdJ9xQBEQ,505,4.0,https://www.yelp.com/biz/zombie-hut-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6825715, 'longitude': -73.993164}"
Negril BK,negril-bk-brooklyn,hO1T1fG5f5FbvOP2124rpw,621,4.0,https://www.yelp.com/biz/negril-bk-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.67501, 'longitude': -73.98163}"
Blueprint,blueprint-brooklyn-2,XLT7aNLJEhIdoieNjPw8Gg,331,4.5,https://www.yelp.com/biz/blueprint-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6769, 'longitude': -73.980411}"
The Bell House,the-bell-house-brooklyn,sYhOOLd04h7dfaM9q49w9A,376,4.0,https://www.yelp.com/biz/the-bell-house-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.673735, 'longitude': -73.991658}"
Colonie,colonie-brooklyn,wouDDTacUIBaRp8YGCFTsA,580,4.0,https://www.yelp.com/biz/colonie-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6909, 'longitude': -73.9958}"
Bar Bruno,bar-bruno-brooklyn-2,zupIzmhdcH0U6vJQQxDBiQ,271,4.0,https://www.yelp.com/biz/bar-bruno-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6833674, 'longitude': -73.9997959}"
Runner & Stone,runner-and-stone-brooklyn,CV34WV9aNsERlQACAJSAOg,296,4.0,https://www.yelp.com/biz/runner-and-stone-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.67721, 'longitude': -73.985919}"
Chez Moi,chez-moi-brooklyn,EF4M55USa1ZNy1rP5Kuk2w,380,4.0,https://www.yelp.com/biz/chez-moi-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6907305802403, 'longitude': -73.99551244328}"
Bricolage,bricolage-brooklyn,KJFosOrLotvQo_rntg0sjA,504,4.0,https://www.yelp.com/biz/bricolage-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.67792, 'longitude': -73.97975}"
Brooklyn Crab,brooklyn-crab-brooklyn,_eC8r8yMhcmDL7PWmaNK9w,1029,3.0,https://www.yelp.com/biz/brooklyn-crab-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6752649, 'longitude': -74.016568}"
Threes Brewing,threes-brewing-brooklyn,hKChLzaG8tyrSrg3U_wRNw,385,4.0,https://www.yelp.com/biz/threes-brewing-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6797218322754, 'longitude': -73.9821624755859}"
The Commissioner,the-commissioner-brooklyn,xHgMfdyLA5SPQz4c3ItTgg,138,5.0,https://www.yelp.com/biz/the-commissioner-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.67487, 'longitude': -73.98137}"
The Owl Farm,the-owl-farm-brooklyn,l_jZX0IQqHzCwC_7KcKS7A,195,4.5,https://www.yelp.com/biz/the-owl-farm-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.669616, 'longitude': -73.986601}"
Brooklyn Burgers & Beer,brooklyn-burgers-and-beer-brooklyn,-0bdnX762vdTb9lI00etvA,356,4.0,https://www.yelp.com/biz/brooklyn-burgers-and-beer-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6743507, 'longitude': -73.9815826}"
Santo Brúklin,santo-brúklin-new-york,6xL5htjdKmPmM-Y9A2n2Pg,54,5.0,https://www.yelp.com/biz/santo-br%C3%BAklin-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '11231'}","{'latitude': 40.67509, 'longitude': -73.99956}"
Van Brunt Stillhouse,van-brunt-stillhouse-brooklyn,btw6E1nYYS_jEFQyUXTSKw,76,4.5,https://www.yelp.com/biz/van-brunt-stillhouse-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6737345, 'longitude': -74.0101957}"
Travel Bar,travel-bar-carroll-gardens,okF1w-7gZNy2OB73SsjuYw,49,5.0,https://www.yelp.com/biz/travel-bar-carroll-gardens?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Carroll Gardens', 'postal_code': '11231'}","{'latitude': 40.6761449091646, 'longitude': -73.9990452619921}"
Bijan's,bijans-brooklyn-2,mXLrVoEi80WZaZ3agBP5Jw,588,4.0,https://www.yelp.com/biz/bijans-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11211'}","{'latitude': 40.68803, 'longitude': -73.98671}"
Dram Shop,dram-shop-brooklyn,YBEjrVXSy8CDph7EBV5WJQ,567,4.0,https://www.yelp.com/biz/dram-shop-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.668823, 'longitude': -73.985152}"
Union Hall,union-hall-brooklyn,noujMiOizbAWyDw8LbiM8Q,644,4.0,https://www.yelp.com/biz/union-hall-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.67612, 'longitude': -73.98005}"
Freddy's Bar,freddys-bar-brooklyn-2,HhXM_ZKngz5oY6Hhjo8MqA,219,4.5,https://www.yelp.com/biz/freddys-bar-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6631969, 'longitude': -73.991061}"
Bacchus Bistro & Wine Bar,bacchus-bistro-and-wine-bar-brooklyn-2,ZOfk6Ao0db5icjc0WEq7zg,488,4.0,https://www.yelp.com/biz/bacchus-bistro-and-wine-bar-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.68692, 'longitude': -73.98437}"
The Wing Bar,the-wing-bar-brooklyn,UOhnGQBzf2ISTHM4Bj5Gvw,343,3.5,https://www.yelp.com/biz/the-wing-bar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6825199, 'longitude': -73.99318}"
June,june-brooklyn-3,OsA5iRphHwPlYNhdddvBng,184,4.0,https://www.yelp.com/biz/june-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6861, 'longitude': -73.99394}"
Bar Great Harry,bar-great-harry-brooklyn,IPrNgaXjtEJrb8vWA3si1g,205,4.0,https://www.yelp.com/biz/bar-great-harry-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.682437, 'longitude': -73.993598}"
4th Avenue Pub,4th-avenue-pub-brooklyn,1pMep2AS_MPdobWwDzgkPw,305,4.0,https://www.yelp.com/biz/4th-avenue-pub-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.682325, 'longitude': -73.980126}"
Leyenda,leyenda-brooklyn,uVfOB37NyYEGRs5FITM-nQ,234,4.0,https://www.yelp.com/biz/leyenda-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.68431, 'longitude': -73.99197}"
Tambour,tambour-brooklyn-3,eT39RKlQ8i5Z4ml0ZwUK-Q,110,4.5,https://www.yelp.com/biz/tambour-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.662504, 'longitude': -73.992533}"
Bar Tabac,bar-tabac-brooklyn,3qf3FLXxVdX3Wz5F_rTeog,599,3.5,https://www.yelp.com/biz/bar-tabac-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6874173, 'longitude': -73.9902407}"
Brookvin,brookvin-brooklyn,KWIPsr4kQBLIpPTSwKTlig,299,4.0,https://www.yelp.com/biz/brookvin-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6652526855469, 'longitude': -73.9825668334961}"
Mission Dolores ,mission-dolores-brooklyn-2,VTXpoerhKO68p3R6wgQr6A,271,4.0,https://www.yelp.com/biz/mission-dolores-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6761856079102, 'longitude': -73.9834365844727}"
Bella Gioia,bella-gioia-brooklyn-3,pK-TQMe7SE_erplC9EWjUA,213,4.5,https://www.yelp.com/biz/bella-gioia-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6775302, 'longitude': -73.9827215}"
Claro,claro-brooklyn,FXgSgiLg6xgOO8zrG51mzg,195,4.0,https://www.yelp.com/biz/claro-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6773587963142, 'longitude': -73.9861984489446}"
Alamo Drafthouse Cinema Downtown Brooklyn,alamo-drafthouse-cinema-downtown-brooklyn-brooklyn,nfaS-7o4ZrVdsdqhZHnksQ,687,3.5,https://www.yelp.com/biz/alamo-drafthouse-cinema-downtown-brooklyn-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6907477441643, 'longitude': -73.9832732500862}"
Forno Rosso,forno-rosso-brooklyn,ZTsN8TdMXl8SW_AKd_ablw,681,4.0,https://www.yelp.com/biz/forno-rosso-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.694467, 'longitude': -73.98293}"
Abilene,abilene-brooklyn,E49pwSihwjNXJMWh6Cqq_A,216,3.5,https://www.yelp.com/biz/abilene-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6789293881314, 'longitude': -73.9977478981018}"
Sweet Talk,sweet-talk-brooklyn,hvMbN42EaHlZoHMS3degLg,231,4.0,https://www.yelp.com/biz/sweet-talk-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6712112426758, 'longitude': -73.9909439086914}"
Bar Crudo,bar-crudo-brooklyn-2,MYh3iKpuo1HQUoHUyzA0BQ,74,4.5,https://www.yelp.com/biz/bar-crudo-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.670226, 'longitude': -73.985768}"
Sidecar,sidecar-brooklyn-3,zee3qxLz2jHJumDEL6EitA,452,3.5,https://www.yelp.com/biz/sidecar-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.665421, 'longitude': -73.989748}"
Circa Brewing,circa-brewing-brooklyn-3,ACduxcM6wdaJPVHKy9GHbQ,321,4.0,https://www.yelp.com/biz/circa-brewing-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.69165, 'longitude': -73.98603}"
Lucey's Lounge,luceys-lounge-brooklyn,xiPr8D0F9V_3PL2-A92AgQ,97,4.5,https://www.yelp.com/biz/luceys-lounge-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.67062, 'longitude': -73.9914093}"
Brooklyn Social,brooklyn-social-brooklyn,10i1WmPDuDRqDEpqJDxmYA,179,4.0,https://www.yelp.com/biz/brooklyn-social-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6804466247559, 'longitude': -73.9944458007812}"
Dellarocco's,dellaroccos-brooklyn-3,S4uozcDEieoaXxIJ6TsUoQ,277,4.0,https://www.yelp.com/biz/dellaroccos-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6950309, 'longitude': -73.9961252}"
Big Tiny,big-tiny-brooklyn-4,OkiPb6gNNRmcbB4zIIMx0g,53,4.5,https://www.yelp.com/biz/big-tiny-brooklyn-4?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6834507, 'longitude': -73.992855}"
Boutros,boutros-brooklyn,6G0urbBDz_CnYnGXApgUcw,125,4.5,https://www.yelp.com/biz/boutros-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.6901481293837, 'longitude': -73.9935445412993}"
Elsa,elsa-brooklyn,PcF_ebeELn7mg6vqVnHjIg,105,4.5,https://www.yelp.com/biz/elsa-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11201'}","{'latitude': 40.69027, 'longitude': -73.99535}"
El Tenampa,el-tenampa-brooklyn,qLh8nLAg8UZE-5Cn_ctCLw,89,4.5,https://www.yelp.com/biz/el-tenampa-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.662425336259, 'longitude': -73.9963044612931}"
