name,alias,id,review_count,rating,url,location,coordinates
Midwood Flats,midwood-flats-prospect-lefferts-gardens,8lHTKVJyiK9V8WiJq9-khQ,269,4.0,https://www.yelp.com/biz/midwood-flats-prospect-lefferts-gardens?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Prospect Lefferts Gardens', 'postal_code': '11225'}","{'latitude': 40.6596512, 'longitude': -73.9603844}"
Mama Tried,mama-tried-brooklyn-2,U3d5QB5a8Q37Csj7L1aBXA,29,4.5,https://www.yelp.com/biz/mama-tried-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.66046, 'longitude': -74.00082}"
Paddy's of Park Slope,paddys-of-park-slope-brooklyn,eN3h8d2xFU5PeUA7dwlqnA,21,4.5,https://www.yelp.com/biz/paddys-of-park-slope-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6666017, 'longitude': -73.9879217}"
Santo Brúklin,santo-brúklin-new-york,6xL5htjdKmPmM-Y9A2n2Pg,54,5.0,https://www.yelp.com/biz/santo-br%C3%BAklin-new-york?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'New York', 'postal_code': '11231'}","{'latitude': 40.67509, 'longitude': -73.99956}"
Johnny Mack's Bar & Grill,johnny-macks-bar-and-grill-brooklyn,NBFx7oGyZZ8ysABnlLocyw,114,3.5,https://www.yelp.com/biz/johnny-macks-bar-and-grill-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.664165, 'longitude': -73.9805459}"
Dirty Precious,dirty-precious-brooklyn,-WUCua_aSIpfsHKMFlMEMg,78,4.5,https://www.yelp.com/biz/dirty-precious-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6763896691334, 'longitude': -73.9867169468351}"
Travel Bar,travel-bar-carroll-gardens,okF1w-7gZNy2OB73SsjuYw,49,5.0,https://www.yelp.com/biz/travel-bar-carroll-gardens?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Carroll Gardens', 'postal_code': '11231'}","{'latitude': 40.6761449091646, 'longitude': -73.9990452619921}"
Gino's Trattoria,ginos-trattoria-brooklyn-2,2BJCPzGoWnOFgDbvoHi1Tw,240,3.5,https://www.yelp.com/biz/ginos-trattoria-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11225'}","{'latitude': 40.6605221493743, 'longitude': -73.9606475830078}"
Ode To Babel,ode-to-babel-brooklyn,EWmDUL5baDLMoh6-HaR48w,113,4.5,https://www.yelp.com/biz/ode-to-babel-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.679182, 'longitude': -73.964517}"
Hinterlands Bar,hinterlands-bar-brooklyn,xXdGPmh9q2b2Jl9pUx9XAw,76,4.5,https://www.yelp.com/biz/hinterlands-bar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11218'}","{'latitude': 40.6459944936653, 'longitude': -73.9720572353496}"
Lavender Lake,lavender-lake-brooklyn,28q-EaDlKgYNeaF7-LXXqg,271,3.5,https://www.yelp.com/biz/lavender-lake-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6786075, 'longitude': -73.9901923}"
Van Brunt Stillhouse,van-brunt-stillhouse-brooklyn,btw6E1nYYS_jEFQyUXTSKw,76,4.5,https://www.yelp.com/biz/van-brunt-stillhouse-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6737345, 'longitude': -74.0101957}"
Bearded Lady,bearded-lady-brooklyn,Y8tBHpOHWF4iOk_6m-vW2A,193,4.0,https://www.yelp.com/biz/bearded-lady-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6774605398157, 'longitude': -73.963885845718}"
Uncle Barry's,uncle-barrys-brooklyn,x41gFmTksra32RdYFjOPHQ,123,4.0,https://www.yelp.com/biz/uncle-barrys-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.6812759, 'longitude': -73.9773854}"
Canal Bar,canal-bar-brooklyn,uom3CGeQbQumn9XlvrXyLQ,92,4.0,https://www.yelp.com/biz/canal-bar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6779403686523, 'longitude': -73.9859924316406}"
North Pole Pub,north-pole-pub-brooklyn,uVimnyjMcc7MOGzd2NRX-w,41,5.0,https://www.yelp.com/biz/north-pole-pub-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.68154, 'longitude': -73.9774}"
Brooklyn Social,brooklyn-social-brooklyn,10i1WmPDuDRqDEpqJDxmYA,179,4.0,https://www.yelp.com/biz/brooklyn-social-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6804466247559, 'longitude': -73.9944458007812}"
Chilo's,chilos-brooklyn,XDl93co2VJznxglYcoQvmA,219,4.0,https://www.yelp.com/biz/chilos-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.68835, 'longitude': -73.95696}"
Judy's,judys-brooklyn,DogJot30xkGTW95kXUM7iQ,43,5.0,https://www.yelp.com/biz/judys-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.65033, 'longitude': -74.00508}"
L'Wren,l-wren-brooklyn-3,R8Vfaytsa1yQ9L5HNmA49g,41,5.0,https://www.yelp.com/biz/l-wren-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.65065, 'longitude': -74.00476}"
Lucky 13 Saloon,lucky-13-saloon-gowanus,TKpP5_U0HTmxWsjl8LIl1w,86,4.0,https://www.yelp.com/biz/lucky-13-saloon-gowanus?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Gowanus', 'postal_code': '11215'}","{'latitude': 40.6781997680664, 'longitude': -73.9836044311523}"
Tooker Alley,tooker-alley-brooklyn,6y9dn43PLwnLdNvQSO4ISw,165,4.0,https://www.yelp.com/biz/tooker-alley-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6727982, 'longitude': -73.9624634}"
Logan's Run,logans-run-brooklyn,VkwB8OziGSgTqY5kpSSf4g,15,5.0,https://www.yelp.com/biz/logans-run-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6710931618244, 'longitude': -73.984489494555}"
Abilene,abilene-brooklyn,E49pwSihwjNXJMWh6Cqq_A,216,3.5,https://www.yelp.com/biz/abilene-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.6789293881314, 'longitude': -73.9977478981018}"
Smith's Tavern,smiths-tavern-brooklyn-2,GwCFIXKBSi04RxCSVt9Mmg,42,4.0,https://www.yelp.com/biz/smiths-tavern-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6695175170898, 'longitude': -73.9863204956055}"
Faun,faun-brooklyn,Tgi-rDD3mxFi9uGybZxdaQ,158,4.0,https://www.yelp.com/biz/faun-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.678271, 'longitude': -73.968883}"
Underhill Brooklyn,underhill-brooklyn-brooklyn-2,pM9_afJOT623MmH_18t6SQ,100,4.5,https://www.yelp.com/biz/underhill-brooklyn-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.67942, 'longitude': -73.96554}"
Givers and Takers,givers-and-takers-brooklyn-3,J99VVAUid72FNwEqiSEnHg,48,4.5,https://www.yelp.com/biz/givers-and-takers-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6773146311088, 'longitude': -73.9863216102727}"
Washington Commons,washington-commons-brooklyn,rPUlfO1Sn_wWVTE0dsLniw,187,4.0,https://www.yelp.com/biz/washington-commons-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.675447177171, 'longitude': -73.963515602814}"
La Loba Cantina,la-loba-cantina-brooklyn-2,Gwi51JUxbKT1Eg-C3JrxRQ,103,4.0,https://www.yelp.com/biz/la-loba-cantina-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11218'}","{'latitude': 40.64569, 'longitude': -73.97283}"
Muse,muse-brooklyn,SoEQRDUNYDZPVSSIhTOG6A,95,4.0,https://www.yelp.com/biz/muse-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.67664, 'longitude': -73.963342}"
Sharlene's,sharlenes-brooklyn,hs8d5rlyvsUJruQXXqySlQ,166,3.5,https://www.yelp.com/biz/sharlenes-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.677056, 'longitude': -73.972049}"
Tale,tale-brooklyn,z5IlqGy5KMath_ieugBlMg,13,4.5,https://www.yelp.com/biz/tale-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6615685067367, 'longitude': -73.9929964014122}"
Kimpanadas,kimpanadas-brooklyn-2,ug5ZILy-nRz9nWAFHuw4Uw,32,5.0,https://www.yelp.com/biz/kimpanadas-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.678451, 'longitude': -73.964165}"
Branded Saloon,branded-saloon-brooklyn,GxHJW71bjiX5E_mB-qNSmQ,225,3.5,https://www.yelp.com/biz/branded-saloon-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6792488098145, 'longitude': -73.9679718017578}"
Lizzie King's Parlor,lizzie-kings-parlor-brooklyn-2,tGNc9bAOgjG4jFMopJJ5zg,49,4.5,https://www.yelp.com/biz/lizzie-kings-parlor-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.68045, 'longitude': -73.97757}"
Colony 274,colony-274-brooklyn,lufZs3ZJuJHDXWA362DYng,95,3.5,https://www.yelp.com/biz/colony-274-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.6758886, 'longitude': -73.9843603}"
Minibar,minibar-brooklyn,2_1FxCMLvK46Vt81VlIS7A,61,4.5,https://www.yelp.com/biz/minibar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11231'}","{'latitude': 40.677463, 'longitude': -73.998466}"
Eve's Lounge,eves-lounge-brooklyn-2,_jLJ21PfYCyhVHg2nz7X-g,183,3.5,https://www.yelp.com/biz/eves-lounge-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.67382, 'longitude': -73.96283}"
Spice,spice-brooklyn,wys1HhKwy80LSIRqG_prEg,231,3.0,https://www.yelp.com/biz/spice-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.67549, 'longitude': -73.9746}"
Twist Seafood Restaurant & Bar,twist-seafood-restaurant-and-bar-brooklyn-2,764DpGvaDqQqYL-oa1JOJA,37,4.5,https://www.yelp.com/biz/twist-seafood-restaurant-and-bar-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11232'}","{'latitude': 40.652309, 'longitude': -74.010406}"
Corner Delhi,corner-delhi-brooklyn,-MXQI-AjTJViEekzs_5_8A,74,4.0,https://www.yelp.com/biz/corner-delhi-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11217'}","{'latitude': 40.681277, 'longitude': -73.976069}"
Gowanus Gardens,gowanus-gardens-brooklyn,LJHLaQzaCy_aNYk5SUIkvw,24,4.5,https://www.yelp.com/biz/gowanus-gardens-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.67647, 'longitude': -73.98394}"
Oceans 8 At Brownstone Billiards,oceans-8-at-brownstone-billiards-brooklyn,CycA2EstAewLQ6vnuhsKxw,216,3.5,https://www.yelp.com/biz/oceans-8-at-brownstone-billiards-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.677267, 'longitude': -73.9727176}"
Gowanus Yacht Club,gowanus-yacht-club-brooklyn,BJg3iT-PgFEs7HV2F5N5AA,128,3.5,https://www.yelp.com/biz/gowanus-yacht-club-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11230'}","{'latitude': 40.6809626, 'longitude': -73.9941376}"
Bluebird,bluebird-brooklyn-2,J2l2NeFmAKQPZarkMC9Ryw,154,3.5,https://www.yelp.com/biz/bluebird-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11225'}","{'latitude': 40.66182, 'longitude': -73.96174}"
MeMe's Diner,memes-diner-brooklyn,3rKFs5FrN42JRKW2ObewTQ,110,4.0,https://www.yelp.com/biz/memes-diner-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6777327224006, 'longitude': -73.9637159300486}"
Winemak'Her Bar,winemakher-bar-brooklyn,iDO6_sr0PdZFTflijyic0g,7,5.0,https://www.yelp.com/biz/winemakher-bar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.667715, 'longitude': -73.98784}"
The Roof,the-roof-brooklyn,fkXGPusS21ieBsl1qpaO4A,54,3.5,https://www.yelp.com/biz/the-roof-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11215'}","{'latitude': 40.674866, 'longitude': -73.988815}"
