name,alias,id,review_count,rating,url,location,coordinates
Bed-Vyne Brew,bed-vyne-brew-brooklyn-3,w_TmH07OVFTlweAQUHxm_w,98,4.0,https://www.yelp.com/biz/bed-vyne-brew-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11216'}","{'latitude': 40.6847873, 'longitude': -73.9445191}"
Locanda Vini e Olii,locanda-vini-e-olii-brooklyn-4,53ZNJNrT91VgvrI0LFjLNQ,305,4.0,https://www.yelp.com/biz/locanda-vini-e-olii-brooklyn-4?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.685007, 'longitude': -73.962943}"
Fancy Nancy,fancy-nancy-brooklyn,OzgvdC0oJPh1FQTLJF2yXw,166,4.0,https://www.yelp.com/biz/fancy-nancy-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.6895502, 'longitude': -73.9554046}"
Dynaco,dynaco-brooklyn,oQTe8QrqH3FoBjasH4nMNg,110,4.5,https://www.yelp.com/biz/dynaco-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11216'}","{'latitude': 40.686615, 'longitude': -73.954811}"
Covenhoven,covenhoven-brooklyn,lMy1BYJ5HX8TccXTBwdRNg,130,4.5,https://www.yelp.com/biz/covenhoven-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.675246, 'longitude': -73.960244}"
LunÀtico,lunàtico-brooklyn,WyFvM4kmgNm19jip0tDBqA,110,4.5,https://www.yelp.com/biz/lun%C3%A0tico-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11233'}","{'latitude': 40.6834345006833, 'longitude': -73.9346118563989}"
BierWax,bierwax-brooklyn-3,NpK70BQzYRGO3h340YvRuA,100,5.0,https://www.yelp.com/biz/bierwax-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6800201748959, 'longitude': -73.9682761207223}"
Hartley's,hartleys-brooklyn,MTFcOGqRTrz0NoAul5zWRQ,64,5.0,https://www.yelp.com/biz/hartleys-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6825984, 'longitude': -73.9613433}"
Tip Top Bar & Grill,tip-top-bar-and-grill-brooklyn,CEKuszYtcWcs54Vt766Q8A,78,4.5,https://www.yelp.com/biz/tip-top-bar-and-grill-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.683803, 'longitude': -73.956474}"
Weather Up,weather-up-brooklyn,svYBY_pf7p2VezMyWZtKAg,293,4.0,https://www.yelp.com/biz/weather-up-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.679866, 'longitude': -73.967758}"
Miss Ada,miss-ada-brooklyn-2,cg7IxNN5wyrXVP5tkCaZRg,245,4.5,https://www.yelp.com/biz/miss-ada-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.689436, 'longitude': -73.9723809}"
Chez Oskar,chez-oskar-brooklyn,cpfBJVV-5Jo5w2KcbOBtVQ,495,3.5,https://www.yelp.com/biz/chez-oskar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11233'}","{'latitude': 40.6822491, 'longitude': -73.9290779}"
The Wilky,the-wilky-brooklyn,-NglVrPdjl3dG-z8ZBzJyQ,147,4.5,https://www.yelp.com/biz/the-wilky-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11221'}","{'latitude': 40.68802, 'longitude': -73.92735}"
Sunshine,sunshine-brooklyn-3,S1dsXbNk1NRy71eIhm1TmA,347,4.0,https://www.yelp.com/biz/sunshine-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6746035, 'longitude': -73.9631644}"
Bedford Manor,bedford-manor-brooklyn-2,T1MZZ-EkwtWlzL7_Oc_WvQ,319,3.5,https://www.yelp.com/biz/bedford-manor-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11216'}","{'latitude': 40.6832, 'longitude': -73.95372}"
The Crown Inn,the-crown-inn-brooklyn,i6TXF9Oh-0TFb3AsifIuYg,197,4.0,https://www.yelp.com/biz/the-crown-inn-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.673874, 'longitude': -73.957101}"
Drink,drink-brooklyn,mNt7yrHPHfU6_K4AieZ0jA,104,4.5,https://www.yelp.com/biz/drink-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.67216, 'longitude': -73.95757}"
Seven Restaurant,seven-restaurant-brooklyn,5Zmx98Ob3XGq0sJxb_pwMQ,57,4.5,https://www.yelp.com/biz/seven-restaurant-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11216'}","{'latitude': 40.68274, 'longitude': -73.95019}"
Franklin Park,franklin-park-brooklyn,u5OQZVjtc47ziMWgcV4hkQ,519,3.5,https://www.yelp.com/biz/franklin-park-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.67242, 'longitude': -73.95796}"
Ode To Babel,ode-to-babel-brooklyn,EWmDUL5baDLMoh6-HaR48w,113,4.5,https://www.yelp.com/biz/ode-to-babel-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.679182, 'longitude': -73.964517}"
Moloko,moloko-bedford-stuyvesant-4,k8iVVuYic-fCgmzzfDkGNA,167,4.0,https://www.yelp.com/biz/moloko-bedford-stuyvesant-4?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bedford-Stuyvesant', 'postal_code': '11205'}","{'latitude': 40.6949690078622, 'longitude': -73.954842}"
Gold Star Beer Counter,gold-star-beer-counter-prospect-heights,tXtEDmMmEd60A9DQOqvY4A,78,4.5,https://www.yelp.com/biz/gold-star-beer-counter-prospect-heights?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Prospect Heights', 'postal_code': '11238'}","{'latitude': 40.6752104084685, 'longitude': -73.9667623490095}"
Tilly's Bklyn,tillys-bklyn-brooklyn,_nVQz6zVQq-T78VLu2nh5Q,128,4.0,https://www.yelp.com/biz/tillys-bklyn-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11216'}","{'latitude': 40.681525, 'longitude': -73.953258}"
Graziella's,graziellas-brooklyn-11,St8a2de1vfyCxwIySBUWbA,419,4.0,https://www.yelp.com/biz/graziellas-brooklyn-11?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.6904563903809, 'longitude': -73.9696273803711}"
Santa Panza,santa-panza-brooklyn,eTneVbjPKdo4gD9HfkDGdA,166,4.5,https://www.yelp.com/biz/santa-panza-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11221'}","{'latitude': 40.6947, 'longitude': -73.93068}"
Bearded Lady,bearded-lady-brooklyn,Y8tBHpOHWF4iOk_6m-vW2A,193,4.0,https://www.yelp.com/biz/bearded-lady-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6774605398157, 'longitude': -73.963885845718}"
King Of The Sea,king-of-the-sea-brooklyn-3,bnsC31tMVSEeKix6E2nlfg,132,4.0,https://www.yelp.com/biz/king-of-the-sea-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11216'}","{'latitude': 40.687, 'longitude': -73.95479}"
Savvy Bistro and Bar,savvy-bistro-and-bar-brooklyn,9fWKxkCOV0Lc2ofx_wWm9A,107,4.0,https://www.yelp.com/biz/savvy-bistro-and-bar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11216'}","{'latitude': 40.67443, 'longitude': -73.95022}"
A Gusto Thai Bistro,a-gusto-thai-bistro-bedford-stuyvesant-2,TuGFxspYWd0smugwUeN9sA,137,3.5,https://www.yelp.com/biz/a-gusto-thai-bistro-bedford-stuyvesant-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Bedford-Stuyvesant', 'postal_code': '11216'}","{'latitude': 40.6798609, 'longitude': -73.942852}"
Putnam's Pub & Cooker,putnams-pub-and-cooker-brooklyn,EY5ot4Z1tgbDC-TZXIcRjQ,443,4.0,https://www.yelp.com/biz/putnams-pub-and-cooker-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.693321, 'longitude': -73.969045}"
Daily Press Coffee,daily-press-coffee-brooklyn-8,Y2ozBryp-FognnApUuzkGg,159,3.5,https://www.yelp.com/biz/daily-press-coffee-brooklyn-8?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6814904, 'longitude': -73.9555811}"
Underhill Brooklyn,underhill-brooklyn-brooklyn-2,pM9_afJOT623MmH_18t6SQ,100,4.5,https://www.yelp.com/biz/underhill-brooklyn-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.67942, 'longitude': -73.96554}"
King Tai,king-tai-brooklyn,FxWHs1NEP9MbhnRx1lvRZQ,70,4.0,https://www.yelp.com/biz/king-tai-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11216'}","{'latitude': 40.6762009, 'longitude': -73.9494781}"
Do or Dive,do-or-dive-brooklyn,sfI6z7L1AGuz6Ml_pf7BIQ,64,4.5,https://www.yelp.com/biz/do-or-dive-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11216'}","{'latitude': 40.6867587, 'longitude': -73.9548362}"
Basquiat's Bottle,basquiats-bottle-brooklyn,cHcKR-nHrfIJATmx4ON8Cw,71,4.0,https://www.yelp.com/biz/basquiats-bottle-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11216'}","{'latitude': 40.68042, 'longitude': -73.9526996}"
Doris,doris-brooklyn,kLxfxcs8DPVjeOt9jvPwrw,97,4.0,https://www.yelp.com/biz/doris-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.68121, 'longitude': -73.957436}"
Borough Restaurant and Bar,borough-restaurant-and-bar-brooklyn,nmAceRpPmjRHqT9KD8Abyg,174,3.5,https://www.yelp.com/biz/borough-restaurant-and-bar-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6875, 'longitude': -73.957176}"
Aita Trattoria,aita-trattoria-crown-heights,5DoCTugT9AF-P3VspApsyQ,181,4.0,https://www.yelp.com/biz/aita-trattoria-crown-heights?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Crown Heights', 'postal_code': '11238'}","{'latitude': 40.6712095108944, 'longitude': -73.9579255586597}"
99 Rogers,99-rogers-crown-heights,g0ELjSBBNR3YMDa1I8l1AQ,109,4.0,https://www.yelp.com/biz/99-rogers-crown-heights?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Crown Heights', 'postal_code': '11216'}","{'latitude': 40.67427, 'longitude': -73.95268}"
Nostrand Avenue Pub,nostrand-avenue-pub-brooklyn,XaAj9qfWoQ048-5D9ciX-g,94,4.0,https://www.yelp.com/biz/nostrand-avenue-pub-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11216'}","{'latitude': 40.675862, 'longitude': -73.950236}"
Mama Fox,mama-fox-brooklyn,Pn5B8A4P23d5_FE6y8A2wA,101,4.0,https://www.yelp.com/biz/mama-fox-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11233'}","{'latitude': 40.6832286325504, 'longitude': -73.9319809048272}"
Swell Dive,swell-dive-brooklyn,keOMomcnyrJEQvFtfEYadg,92,4.0,https://www.yelp.com/biz/swell-dive-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.689183858613, 'longitude': -73.9549609646201}"
Gentleman Farmer | Fort Greene,gentleman-farmer-fort-greene-brooklyn-2,fmrtc7AsD7GS3BAfJ8QQHQ,166,4.5,https://www.yelp.com/biz/gentleman-farmer-fort-greene-brooklyn-2?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11205'}","{'latitude': 40.69307, 'longitude': -73.9711}"
Two Saints,two-saints-brooklyn-3,_ncu4WN_n2ZP02_dHFsrIA,85,4.0,https://www.yelp.com/biz/two-saints-brooklyn-3?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11216'}","{'latitude': 40.67151, 'longitude': -73.9502}"
Skytown,skytown-brooklyn,RXX8EgFdSFl_uEyq7FhcNg,262,4.0,https://www.yelp.com/biz/skytown-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11206'}","{'latitude': 40.6976048354338, 'longitude': -73.9360729407192}"
No 7,no-7-brooklyn,eybrq-0U5suwVtjWJPCaqw,372,3.5,https://www.yelp.com/biz/no-7-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6861000061035, 'longitude': -73.9730529785156}"
Tooker Alley,tooker-alley-brooklyn,6y9dn43PLwnLdNvQSO4ISw,165,4.0,https://www.yelp.com/biz/tooker-alley-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.6727982, 'longitude': -73.9624634}"
Muse,muse-brooklyn,SoEQRDUNYDZPVSSIhTOG6A,95,4.0,https://www.yelp.com/biz/muse-brooklyn?adjust_creative=bMPz0NoFK6qQZAimQncxVw&utm_campaign=yelp_api_v3&utm_medium=api_v3_graphql&utm_source=bMPz0NoFK6qQZAimQncxVw,"{'city': 'Brooklyn', 'postal_code': '11238'}","{'latitude': 40.67664, 'longitude': -73.963342}"
